-2.348993288590604,16.10738255033557
-2.34,16.0
-2.3311258278145695,15.894039735099339
-2.3223684210526314,15.789473684210526
-2.3006535947712417,16.33986928104575
-2.279220779220779,16.883116883116884
-2.2580645161290325,17.419354838709676
-2.25,17.307692307692307
-2.229299363057325,17.8343949044586
-2.2468354430379747,17.72151898734177
-2.2264150943396226,18.238993710691823
-2.2125,18.125
-2.229813664596273,18.012422360248447
-2.2098765432098766,18.51851851851852
-2.2024539877300615,18.404907975460123
-2.1951219512195124,18.29268292682927
-2.212121212121212,18.181818181818183
-2.1987951807228914,18.072289156626507
-2.18562874251497,17.964071856287426
-2.1666666666666665,18.452380952380953
-2.1597633136094676,18.34319526627219
-2.152941176470588,18.235294117647058
-2.146198830409357,18.128654970760234
-2.13953488372093,18.023255813953487
-2.132947976878613,17.91907514450867
-2.1149425287356323,18.39080459770115
-2.1085714285714285,18.285714285714285
-2.090909090909091,18.75
-2.0847457627118646,18.64406779661017
-2.0786516853932584,18.53932584269663
-2.0726256983240225,18.435754189944134
-2.066666666666667,18.333333333333332
-2.0607734806629834,18.23204419889503
-2.076923076923077,18.13186813186813
-2.07103825136612,18.0327868852459
-2.0652173913043477,17.934782608695652
-2.0486486486486486,18.37837837837838
-2.032258064516129,18.817204301075268
-2.0267379679144386,18.71657754010695
-2.021276595744681,18.617021276595743
-2.015873015873016,18.51851851851852
-2.0105263157894737,18.421052631578945
-1.9947643979057592,18.848167539267017
-2.0104166666666665,18.75
-1.994818652849741,19.170984455958546
-1.9896907216494846,19.072164948453608
-1.9743589743589745,19.48717948717949
-1.969387755102041,19.387755102040817
-1.9644670050761421,19.289340101522843
-1.9494949494949494,19.696969696969695
-1.9447236180904524,19.597989949748744
-1.94,19.5
-1.9253731343283582,19.900497512437813
-1.9108910891089108,20.2970297029703
-1.9064039408866995,20.19704433497537
-1.892156862745098,20.588235294117645
-1.8780487804878048,20.975609756097562
-1.8640776699029127,21.35922330097087
-1.8502415458937198,21.73913043478261
-1.8461538461538463,21.634615384615387
-1.832535885167464,22.00956937799043
-1.8285714285714285,21.904761904761905
-1.8246445497630333,21.80094786729858
-1.820754716981132,21.69811320754717
-1.835680751173709,21.5962441314554
-1.8504672897196262,21.49532710280374
-1.8372093023255813,21.86046511627907
-1.8333333333333333,21.75925925925926
-1.8248847926267282,21.658986175115206
-1.8211009174311927,21.55963302752294
-1.817351598173516,21.461187214611872
-1.8045454545454545,21.818181818181817
-1.8009049773755657,21.71945701357466
-1.7927927927927927,21.62162162162162
-1.7802690582959642,21.973094170403588
-1.7767857142857142,21.875
-1.791111111111111,21.777777777777775
-1.8053097345132743,21.68141592920354
-1.801762114537445,21.58590308370044
-1.7982456140350878,21.49122807017544
-1.8122270742358078,21.397379912663755
-1.808695652173913,21.304347826086957
-1.8051948051948052,21.21212121212121
-1.8017241379310345,21.120689655172413
-1.815450643776824,21.030042918454935
-1.8034188034188035,21.367521367521366
-1.7957446808510638,21.27659574468085
-1.7838983050847457,21.610169491525426
-1.7721518987341771,21.940928270042196
-1.7605042016806722,22.268907563025213
-1.7531380753138075,22.17573221757322
-1.75,22.083333333333332
-1.7385892116182573,22.40663900414938
-1.7355371900826446,22.31404958677686
-1.7325102880658436,22.22222222222222
-1.7254098360655739,22.131147540983605
-1.7387755102040816,22.040816326530614
-1.7276422764227641,22.35772357723577
-1.7408906882591093,22.267206477732792
-1.7379032258064515,22.177419354838708
-1.7269076305220883,22.48995983935743
-1.716,22.8
-1.7290836653386454,22.709163346613543
-1.7261904761904763,22.61904761904762
-1.7233201581027668,22.529644268774703
-1.7125984251968505,22.83464566929134
-1.7098039215686274,22.745098039215687
-1.72265625,22.65625
-1.7198443579766538,22.56809338521401
-1.7093023255813953,22.868217054263564
-1.7065637065637065,22.779922779922778
-1.7038461538461538,22.692307692307693
-1.7011494252873562,22.60536398467433
-1.713740458015267,22.519083969465647
-1.7072243346007605,22.433460076045627
-1.7045454545454546,22.348484848484848
-1.6943396226415095,22.641509433962266
-1.6842105263157894,22.932330827067666
-1.696629213483146,22.846441947565545
-1.6940298507462686,22.761194029850746
-1.691449814126394,22.676579925650557
-1.6814814814814816,22.962962962962962
-1.6789667896678966,22.878228782287824
-1.6764705882352942,22.794117647058822
-1.6666666666666667,23.076923076923077
-1.6569343065693432,23.357664233576642
-1.6472727272727272,23.636363636363637
-1.6376811594202898,23.91304347826087
-1.6498194945848375,23.826714801444044
-1.6474820143884892,23.741007194244602
-1.6451612903225807,23.655913978494624
-1.6428571428571428,23.57142857142857
-1.6334519572953736,23.843416370106763
-1.6312056737588652,23.75886524822695
-1.6219081272084805,24.02826855123675
-1.619718309859155,23.943661971830984
-1.631578947368421,23.859649122807017
-1.6258741258741258,23.776223776223777
-1.6167247386759582,24.041811846689896
-1.6076388888888888,24.305555555555554
-1.5986159169550174,24.567474048442904
-1.589655172413793,24.82758620689655
-1.5876288659793814,24.742268041237114
-1.5993150684931507,24.65753424657534
-1.5972696245733788,24.573378839590443
-1.5952380952380953,24.489795918367346
-1.5864406779661018,24.74576271186441
-1.5777027027027026,25.0
-1.5757575757575757,24.915824915824917
-1.5671140939597314,25.16778523489933
-1.5585284280936456,25.418060200668897
-1.5566666666666666,25.333333333333336
-1.5548172757475083,25.249169435215947
-1.5463576158940397,25.496688741721858
-1.5577557755775577,25.412541254125415
-1.555921052631579,25.32894736842105
-1.5540983606557377,25.245901639344265
-1.5457516339869282,25.49019607843137
-1.5439739413680782,25.407166123778502
-1.5357142857142858,25.649350649350648
-1.5275080906148868,25.88996763754045
-1.5193548387096774,26.129032258064516
-1.5112540192926045,26.366559485530544
-1.5096153846153846,26.282051282051285
-1.5079872204472844,26.198083067092654
-1.5063694267515924,26.11464968152866
-1.5015873015873016,26.031746031746035
-1.5,25.949367088607595
-1.4921135646687698,26.18296529968454
-1.4842767295597483,26.41509433962264
-1.4827586206896552,26.332288401253916
-1.475,26.5625
-1.485981308411215,26.479750778816197
-1.484472049689441,26.39751552795031
-1.479876160990712,26.31578947368421
-1.4722222222222223,26.543209876543212
-1.4830769230769232,26.461538461538463
-1.48159509202454,26.380368098159508
-1.4770642201834863,26.299694189602445
-1.475609756097561,26.21951219512195
-1.4711246200607904,26.13981762917933
-1.481818181818182,26.060606060606062
-1.4803625377643506,25.981873111782477
-1.4728915662650603,26.20481927710843
-1.4714714714714714,26.126126126126124
-1.464071856287425,26.34730538922156
-1.4567164179104477,26.56716417910448
-1.4553571428571428,26.488095238095237
-1.454005934718101,26.409495548961427
-1.4467455621301775,26.627218934911244
-1.4454277286135693,26.548672566371685
-1.4441176470588235,26.47058823529412
-1.4545454545454546,26.392961876832842
-1.4473684210526316,26.608187134502927
-1.4402332361516035,26.82215743440233
-1.438953488372093,26.744186046511626
-1.4376811594202898,26.666666666666668
-1.4364161849710984,26.589595375722542
-1.4293948126801153,26.801152737752158
-1.4281609195402298,26.72413793103448
-1.4383954154727794,26.64756446991404
-1.4342857142857144,26.571428571428573
-1.4273504273504274,26.780626780626783
-1.4261363636363635,26.704545454545453
-1.424929178470255,26.628895184135974
-1.423728813559322,26.55367231638418
-1.4169014084507043,26.76056338028169
-1.4157303370786516,26.685393258426966
-1.4089635854341738,26.89075630252101
-1.4078212290502794,26.81564245810056
-1.4066852367688023,26.740947075208915
-1.4055555555555554,26.666666666666668
-1.3988919667590027,26.869806094182824
-1.3977900552486189,26.795580110497237
-1.396694214876033,26.72176308539945
-1.3956043956043955,26.64835164835165
-1.4054794520547946,26.575342465753426
-1.4043715846994536,26.50273224043716
-1.4032697547683923,26.430517711171664
-1.4021739130434783,26.358695652173914
-1.3956639566395663,26.558265582655828
-1.3891891891891892,26.756756756756754
-1.3827493261455526,26.954177897574123
-1.381720430107527,26.881720430107524
-1.3753351206434317,27.07774798927614
-1.374331550802139,27.00534759358289
-1.368,27.200000000000003
-1.3617021276595744,27.393617021276594
-1.3607427055702919,27.320954907161806
-1.3597883597883598,27.24867724867725
-1.358839050131926,27.176781002638524
-1.368421052631579,27.105263157894736
-1.3622047244094488,27.296587926509186
-1.361256544502618,27.225130890052355
-1.370757180156658,27.154046997389038
-1.3645833333333333,27.34375
-1.374025974025974,27.27272727272727
-1.3730569948186528,27.202072538860104
-1.3669250645994833,27.39018087855297
-1.3762886597938144,27.31958762886598
-1.3753213367609254,27.249357326478147
-1.3743589743589744,27.17948717948718
-1.3682864450127876,27.365728900255753
-1.3673469387755102,27.29591836734694
-1.376590330788804,27.2264631043257
-1.3756345177664975,27.157360406091367
-1.369620253164557,27.341772151898734
-1.3636363636363635,27.525252525252526
-1.3602015113350125,27.455919395465994
-1.3542713567839195,27.63819095477387
-1.3483709273182958,27.819548872180448
-1.3425,28.000000000000004
-1.3516209476309227,27.93017456359102
-1.345771144278607,28.109452736318406
-1.3399503722084367,28.287841191067
-1.349009900990099,28.217821782178216
-1.348148148148148,28.14814814814815
-1.3448275862068966,28.078817733990146
-1.343980343980344,28.00982800982801
-1.3431372549019607,27.941176470588236
-1.337408312958435,28.117359413202937
-1.3365853658536586,28.04878048780488
-1.3357664233576643,27.980535279805352
-1.3300970873786409,28.155339805825243
-1.324455205811138,28.329297820823246
-1.318840579710145,28.502415458937197
-1.3277108433734939,28.433734939759038
-1.3269230769230769,28.365384615384613
-1.3261390887290168,28.297362110311752
-1.325358851674641,28.22966507177033
-1.3198090692124105,28.400954653937948
-1.319047619047619,28.333333333333332
-1.3182897862232779,28.26603325415677
-1.3175355450236967,28.199052132701425
-1.3167848699763594,28.132387706855795
-1.3160377358490567,28.066037735849058
-1.3105882352941176,28.235294117647058
-1.3098591549295775,28.169014084507044
-1.3091334894613582,28.10304449648712
-1.3060747663551402,28.037383177570092
-1.3006993006993006,28.205128205128204
-1.2953488372093023,28.37209302325581
-1.2900232018561484,28.538283062645007
-1.2847222222222223,28.703703703703702
-1.279445727482679,28.868360277136258
-1.2741935483870968,29.03225806451613
-1.2735632183908046,28.965517241379313
-1.2729357798165137,28.899082568807337
-1.2723112128146452,28.832951945080094
-1.2716894977168949,28.767123287671232
-1.2710706150341686,28.701594533029613
-1.2795454545454545,28.636363636363637
-1.27437641723356,28.798185941043087
-1.2737556561085972,28.733031674208142
-1.2821670428893905,28.66817155756208
-1.2815315315315314,28.603603603603606
-1.2808988764044944,28.539325842696627
-1.2757847533632287,28.699551569506728
-1.2751677852348993,28.635346756152124
-1.2745535714285714,28.57142857142857
-1.2739420935412027,28.507795100222715
-1.268888888888889,28.666666666666668
-1.2660753880266076,28.60310421286031
-1.2743362831858407,28.539823008849556
-1.2737306843267109,28.47682119205298
-1.2731277533039647,28.41409691629956
-1.2725274725274724,28.35164835164835
-1.2675438596491229,28.50877192982456
-1.275711159737418,28.44638949671772
-1.275109170305677,28.38427947598253
-1.2701525054466232,28.540305010893245
-1.2695652173913043,28.47826086956522
-1.2689804772234274,28.41648590021692
-1.2662337662337662,28.354978354978357
-1.2656587473002159,28.293736501079913
-1.2607758620689655,28.448275862068968
-1.260215053763441,28.387096774193548
-1.259656652360515,28.32618025751073
-1.2569593147751605,28.26552462526767
-1.2542735042735043,28.205128205128204
-1.2537313432835822,28.14498933901919
-1.248936170212766,28.297872340425535
-1.246284501061571,28.237791932059448
-1.2457627118644068,28.177966101694917
-1.241014799154334,28.32980972515856
-1.2362869198312236,28.48101265822785
-1.2357894736842105,28.421052631578945
-1.2352941176470589,28.361344537815125
-1.230607966457023,28.511530398322847
-1.2301255230125523,28.451882845188287
-1.2254697286012526,28.60125260960334
-1.225,28.541666666666664
-1.2245322245322245,28.482328482328484
-1.2199170124481329,28.63070539419087
-1.2194616977225672,28.57142857142857
-1.2148760330578512,28.719008264462808
-1.2144329896907216,28.659793814432987
-1.213991769547325,28.600823045267486
-1.2094455852156059,28.74743326488706
-1.209016393442623,28.688524590163933
-1.2044989775051125,28.834355828220858
-1.2040816326530612,28.775510204081634
-1.2036659877800406,28.716904276985744
-1.1991869918699187,28.86178861788618
-1.1987829614604462,28.803245436105477
-1.194331983805668,28.947368421052634
-1.1898989898989898,29.09090909090909
-1.185483870967742,29.233870967741936
-1.1851106639839035,29.175050301810867
-1.1847389558232932,29.116465863453815
-1.1803607214428857,29.258517034068138
-1.176,29.4
-1.1756487025948104,29.34131736526946
-1.1752988047808766,29.282868525896415
-1.1709741550695825,29.4234592445328
-1.1666666666666667,29.563492063492063
-1.1663366336633663,29.504950495049503
-1.1640316205533596,29.446640316205535
-1.1715976331360947,29.388560157790927
-1.1673228346456692,29.527559055118108
-1.163064833005894,29.66601178781925
-1.1627450980392158,29.607843137254903
-1.1585127201565557,29.74559686888454
-1.154296875,29.8828125
-1.1500974658869396,30.01949317738791
-1.149805447470817,29.961089494163424
-1.1475728155339806,29.902912621359224
-1.1453488372093024,29.844961240310074
-1.1450676982591876,29.78723404255319
-1.1447876447876448,29.72972972972973
-1.1445086705202312,29.672447013487474
-1.1442307692307692,29.615384615384617
-1.1401151631477926,29.750479846449135
-1.1398467432950192,29.693486590038315
-1.1395793499043978,29.636711281070742
-1.1393129770992367,29.580152671755727
-1.1352380952380952,29.714285714285715
-1.1311787072243347,29.84790874524715
-1.1309297912713472,29.79127134724858
-1.1268939393939394,29.924242424242426
-1.1228733459357279,30.056710775047257
-1.118867924528302,30.18867924528302
-1.1261770244821092,30.131826741996232
-1.1221804511278195,30.263157894736842
-1.1219512195121952,30.206378986866795
-1.1217228464419475,30.1498127340824
-1.1214953271028036,30.093457943925234
-1.1212686567164178,30.037313432835823
-1.1173184357541899,30.16759776536313
-1.1171003717472119,30.111524163568777
-1.1131725417439704,30.241187384044526
-1.112962962962963,30.185185185185187
-1.1090573012939002,30.31423290203327
-1.1051660516605166,30.44280442804428
-1.1049723756906078,30.386740331491712
-1.1011029411764706,30.514705882352942
-1.0990825688073393,30.458715596330276
-1.0952380952380953,30.586080586080588
-1.1023765996343693,30.53016453382084
-1.102189781021898,30.474452554744524
-1.1020036429872495,30.418943533697636
-1.0981818181818181,30.545454545454547
-1.0980036297640654,30.490018148820326
-1.0978260869565217,30.434782608695656
-1.0976491862567812,30.37974683544304
-1.1046931407942238,30.324909747292416
-1.1117117117117117,30.270270270270274
-1.1079136690647482,30.39568345323741
-1.104129263913824,30.520646319569124
-1.103942652329749,30.46594982078853
-1.1001788908765653,30.590339892665476
-1.0964285714285715,30.714285714285715
-1.0962566844919786,30.65953654188948
-1.092526690391459,30.782918149466195
-1.0905861456483126,30.728241563055064
-1.0904255319148937,30.673758865248228
-1.0902654867256638,30.619469026548675
-1.088339222614841,30.565371024734983
-1.0846560846560847,30.687830687830687
-1.0845070422535212,30.633802816901408
-1.0843585237258349,30.579964850615116
-1.0842105263157895,30.526315789473685
-1.0805604203152364,30.64798598949212
-1.0769230769230769,30.76923076923077
-1.0732984293193717,30.89005235602094
-1.0696864111498259,31.010452961672474
-1.0695652173913044,30.956521739130434
-1.0694444444444444,30.90277777777778
-1.0658578856152514,31.022530329289427
-1.0622837370242215,31.141868512110726
-1.0621761658031088,31.088082901554404
-1.0620689655172413,31.03448275862069
-1.0619621342512908,30.98106712564544
-1.0618556701030928,30.927835051546392
-1.0617495711835334,30.874785591766724
-1.0616438356164384,30.82191780821918
-1.0598290598290598,30.76923076923077
-1.0597269624573378,30.716723549488055
-1.059625212947189,30.664395229982965
-1.0595238095238095,30.612244897959183
-1.0560271646859083,30.730050933786078
-1.0525423728813559,30.847457627118647
-1.0490693739424704,30.96446700507614
-1.0489864864864864,30.91216216216216
-1.048903878583474,30.86003372681282
-1.0454545454545454,30.976430976430976
-1.0436974789915967,30.92436974789916
-1.0402684563758389,31.04026845637584
-1.0402010050251256,30.98827470686767
-1.040133779264214,30.93645484949833
-1.0400667779632722,30.884808013355592
-1.04,30.833333333333336
-1.0366056572379367,30.948419301164726
-1.0365448504983388,30.89700996677741
-1.033167495854063,31.01160862354892
-1.033112582781457,30.960264900662253
-1.0330578512396693,30.909090909090907
-1.033003300330033,30.85808580858086
-1.0395387149917628,30.807248764415156
-1.0361842105263157,30.92105263157895
-1.0361247947454844,30.870279146141215
-1.0360655737704918,30.81967213114754
-1.0360065466448445,30.76923076923077
-1.0326797385620916,30.88235294117647
-1.032626427406199,30.831973898858074
-1.0325732899022801,30.781758957654727
-1.0292682926829269,30.89430894308943
-1.025974025974026,31.006493506493506
-1.0226904376012966,31.118314424635336
-1.022653721682848,31.06796116504854
-1.0226171243941842,31.017770597738288
-1.0225806451612902,30.967741935483872
-1.0225442834138487,30.917874396135264
-1.0192926045016077,31.028938906752412
-1.0192616372391654,30.97913322632424
-1.016025641025641,31.08974358974359
-1.0128,31.2
-1.0095846645367412,31.309904153354633
-1.0159489633173844,31.259968102073366
-1.015923566878981,31.210191082802545
-1.0158982511923689,31.160572337042925
-1.0222222222222221,31.11111111111111
-1.0190174326465926,31.2202852614897
-1.0174050632911393,31.170886075949365
-1.0173775671406002,31.121642969984205
-1.0173501577287065,31.07255520504732
-1.0141732283464566,31.181102362204726
-1.020440251572327,31.132075471698112
-1.0172684458398744,31.240188383045524
-1.0172413793103448,31.19122257053292
-1.0172143974960877,31.142410015649453
-1.0140625,31.25
-1.0109204368174727,31.357254290171603
-1.0093457943925233,31.308411214953267
-1.0062208398133747,31.41524105754277
-1.0031055900621118,31.521739130434785
-1.0,31.627906976744185
-0.9969040247678018,31.73374613003096
-0.9969088098918083,31.68469860896445
-1.0030864197530864,31.635802469135804
-1.0,31.741140215716484
-1.0,31.692307692307693
-1.0,31.643625192012287
-0.9969325153374233,31.74846625766871
-0.996937212863706,31.699846860643184
-0.9938837920489296,31.804281345565748
-0.9938931297709923,31.755725190839694
-0.9908536585365854,31.859756097560975
-0.9908675799086758,31.81126331811263
-0.9878419452887538,31.914893617021278
-0.9848254931714719,32.01820940819423
-0.9848484848484849,31.96969696969697
-0.9848714069591528,31.921331316187597
-0.9848942598187311,31.87311178247734
-0.9819004524886877,31.975867269984914
-0.9819277108433735,31.92771084337349
-0.9789473684210527,32.03007518796993
-0.978978978978979,31.98198198198198
-0.9775112443778111,31.93403298350825
-0.9835329341317365,31.886227544910177
-0.9835575485799701,31.838565022421523
-0.9835820895522388,31.791044776119403
-0.9836065573770492,31.74366616989568
-0.9806547619047619,31.845238095238095
-0.9806835066864784,31.79791976225854
-0.9807121661721068,31.750741839762615
-0.9777777777777777,31.851851851851855
-0.9748520710059172,31.952662721893493
-0.9748892171344166,31.90546528803545
-0.971976401179941,32.00589970501475
-0.9720176730486009,31.958762886597935
-0.9720588235294118,31.91176470588235
-0.9720998531571219,31.864904552129218
-0.969208211143695,31.964809384164223
-0.9692532942898975,31.91800878477306
-0.9692982456140351,31.871345029239766
-0.9693430656934306,31.824817518248178
-0.967930029154519,31.778425655976676
-0.9650655021834061,31.877729257641924
-0.9709302325581395,31.831395348837212
-0.9709724238026125,31.78519593613933
-0.9681159420289855,31.88405797101449
-0.9681620839363242,31.83791606367583
-0.9739884393063584,31.79190751445087
-0.974025974025974,31.746031746031743
-0.9711815561959655,31.84438040345821
-0.9683453237410072,31.942446043165468
-0.9655172413793104,32.04022988505747
-0.9626972740315638,32.1377331420373
-0.9627507163323782,32.09169054441261
-0.9628040057224606,32.04577968526466
-0.9628571428571429,32.0
-0.9629101283880172,31.95435092724679
-0.9601139601139601,32.05128205128205
-0.9601706970128022,32.005689900426745
-0.9602272727272727,31.96022727272727
-0.9602836879432625,31.914893617021278
-0.9603399433427762,31.869688385269125
-0.9603960396039604,31.824611032531823
-0.96045197740113,31.779661016949152
-0.9605077574047954,31.734837799717912
-0.9605633802816902,31.690140845070424
-0.9578059071729957,31.78621659634318
-0.9550561797752809,31.88202247191011
-0.9551192145862553,31.837307152875177
-0.9523809523809523,31.932773109243694
-0.958041958041958,31.888111888111887
-0.9581005586592178,31.843575418994412
-0.9581589958158996,31.799163179916317
-0.958217270194986,31.75487465181058
-0.9554937413073713,31.84979137691238
-0.9527777777777777,31.944444444444443
-0.9528432732316228,31.900138696255205
-0.9515235457063712,31.855955678670362
-0.9488243430152143,31.950207468879665
-0.9488950276243094,31.906077348066297
-0.9462068965517242,32.0
-0.9435261707988981,32.09366391184573
-0.9422283356258597,32.04951856946355
-0.9423076923076923,32.005494505494504
-0.9423868312757202,31.961591220850483
-0.9424657534246575,31.917808219178085
-0.9398084815321477,32.0109439124487
-0.9371584699453552,32.10382513661202
-0.937244201909959,32.06002728512961
-0.9373297002724795,32.01634877384196
-0.9360544217687075,31.97278911564626
-0.936141304347826,31.929347826086957
-0.9335142469470827,32.021709633649934
-0.9308943089430894,32.113821138211385
-0.9282814614343707,32.205683355886336
-0.9283783783783783,32.16216216216216
-0.9284750337381916,32.11875843454791
-0.9285714285714286,32.075471698113205
-0.9259757738896366,32.16689098250337
-0.9260752688172043,32.123655913978496
-0.9248322147651007,32.080536912751676
-0.9249329758713136,32.03753351206434
-0.9250334672021419,31.994645247657296
-0.9251336898395722,31.951871657754012
-0.9252336448598131,31.90921228304406
-0.9226666666666666,32.0
-0.9227696404793608,31.957390146471372
-0.9281914893617021,31.914893617021278
-0.9269588313413014,31.872509960159363
-0.9244031830238727,31.962864721485413
-0.9218543046357616,32.05298013245033
-0.9193121693121693,32.142857142857146
-0.9194187582562747,32.10039630118891
-0.9182058047493403,32.0580474934037
-0.9156785243741765,32.14756258234519
-0.9157894736842105,32.10526315789474
-0.9132720105124835,32.19448094612352
-0.910761154855643,32.28346456692913
-0.9108781127129751,32.241153342070774
-0.9109947643979057,32.19895287958115
-0.9084967320261438,32.287581699346404
-0.9086161879895561,32.24543080939948
-0.9087353324641461,32.20338983050847
-0.90625,32.29166666666667
-0.9037711313394018,32.37971391417425
-0.9038961038961039,32.33766233766234
-0.9014267185473411,32.425421530479895
-0.8989637305699482,32.512953367875646
-0.8965071151358344,32.60025873221216
-0.9018087855297158,32.55813953488372
-0.9019354838709678,32.516129032258064
-0.8994845360824743,32.603092783505154
-0.8970398970398971,32.689832689832684
-0.9023136246786633,32.64781491002571
-0.8998716302952503,32.73427471116817
-0.8987179487179487,32.69230769230769
-0.8988476312419974,32.65044814340589
-0.8989769820971867,32.608695652173914
-0.896551724137931,32.69476372924649
-0.8966836734693877,32.6530612244898
-0.8942675159235669,32.738853503184714
-0.8918575063613231,32.82442748091603
-0.8919949174078781,32.78271918678526
-0.8921319796954315,32.74111675126903
-0.8922686945500634,32.69961977186312
-0.8924050632911392,32.65822784810127
-0.8900126422250316,32.743362831858406
-0.8876262626262627,32.82828282828283
-0.8852459016393442,32.91298865069357
-0.8828715365239295,32.99748110831234
-0.8880503144654088,32.9559748427673
-0.885678391959799,33.040201005025125
-0.8858218318695107,32.99874529485571
-0.8859649122807017,32.957393483709275
-0.8836045056320401,33.04130162703379
-0.88125,33.125
-0.8789013732833958,33.20848938826467
-0.8765586034912718,33.29177057356609
-0.8767123287671232,33.25031133250312
-0.8818407960199005,33.2089552238806
-0.8819875776397516,33.16770186335404
-0.8796526054590571,33.25062034739454
-0.8847583643122676,33.2094175960347
